date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2021-01-11,FR,,,71.0,24254.0,87.57142857142857,,,9.0,,0.0,710.0,3.0,421.0,1.2857142857142858,,
2021-01-12,FR,,,96.0,24350.0,84.28571428571429,,,8.0,,3.0,713.0,0.0,421.0,1.2857142857142858,,
2021-01-13,FR,,,80.0,24430.0,79.28571428571429,,,8.0,,4.0,717.0,3.0,424.0,1.4285714285714286,,
2021-01-14,FR,,,93.0,24523.0,80.71428571428571,,,7.0,,5.0,722.0,0.0,424.0,1.2857142857142858,,
2021-01-15,FR,,,77.0,24600.0,77.57142857142857,,,7.0,,5.0,727.0,3.0,427.0,1.7142857142857142,,
2021-01-16,FR,,,55.0,24655.0,73.28571428571429,,,8.0,,0.0,727.0,1.0,428.0,1.5714285714285714,,
2021-01-17,FR,,,54.0,24709.0,75.14285714285714,,,7.0,,1.0,728.0,0.0,428.0,1.4285714285714286,,
2021-01-18,FR,,,57.0,24766.0,73.14285714285714,,,8.0,,0.0,728.0,3.0,431.0,1.4285714285714286,,
2021-01-19,FR,,,89.0,24855.0,72.14285714285714,,,8.0,,2.0,730.0,5.0,436.0,2.142857142857143,,
2021-01-20,FR,,,92.0,24947.0,73.85714285714286,,,6.0,,2.0,732.0,0.0,436.0,1.7142857142857142,,
2021-01-21,FR,,,70.0,25017.0,70.57142857142857,,,6.0,,2.0,734.0,1.0,437.0,1.8571428571428572,,
2021-01-22,FR,,,80.0,25097.0,71.0,,,6.0,,1.0,735.0,2.0,439.0,1.7142857142857142,,
2021-01-23,FR,,,66.0,25163.0,72.57142857142857,,,6.0,,3.0,738.0,1.0,440.0,1.7142857142857142,,
2021-01-24,FR,,,49.0,25212.0,71.85714285714286,,,5.0,,1.0,739.0,0.0,440.0,1.7142857142857142,,
2021-01-25,FR,,,56.0,25268.0,71.71428571428571,,,6.0,,1.0,740.0,6.0,446.0,2.142857142857143,,
2021-01-26,FR,,,98.0,25366.0,73.0,,,6.0,,3.0,743.0,0.0,446.0,1.4285714285714286,,
2021-01-27,FR,,,100.0,25466.0,74.14285714285714,,,7.0,,1.0,744.0,0.0,446.0,1.4285714285714286,,
2021-01-28,FR,,,75.0,25541.0,74.85714285714286,,,8.0,,4.0,748.0,2.0,448.0,1.5714285714285714,,
2021-01-29,FR,,,82.0,25623.0,75.14285714285714,,,7.0,,5.0,753.0,1.0,449.0,1.4285714285714286,,
2021-01-30,FR,,,48.0,25671.0,72.57142857142857,,,6.0,,4.0,757.0,0.0,449.0,1.2857142857142858,,
2021-01-31,FR,,,66.0,25737.0,75.0,,,6.0,,2.0,759.0,2.0,451.0,1.5714285714285714,,
2021-02-01,FR,,,79.0,25816.0,78.28571428571429,,,5.0,,1.0,760.0,1.0,452.0,0.8571428571428571,,
2021-02-02,FR,,,90.0,25906.0,77.14285714285714,,,5.0,,5.0,765.0,0.0,452.0,0.8571428571428571,,
2021-02-03,FR,,,102.0,26008.0,77.42857142857143,,,4.0,,2.0,767.0,0.0,452.0,0.8571428571428571,,
2021-02-04,FR,,,86.0,26094.0,79.0,,,4.0,,3.0,770.0,2.0,454.0,0.8571428571428571,,
2021-02-05,FR,,,76.0,26170.0,78.14285714285714,,,4.0,,4.0,774.0,0.0,454.0,0.7142857142857143,,
2021-02-06,FR,,,67.0,26237.0,80.85714285714286,,,4.0,,2.0,776.0,2.0,456.0,1.0,,
2021-02-07,FR,,,46.0,26283.0,78.0,,,5.0,,1.0,777.0,1.0,457.0,0.8571428571428571,,
2021-02-08,FR,,,51.0,26334.0,74.0,,,5.0,,1.0,778.0,0.0,457.0,0.7142857142857143,,
2021-02-09,FR,,,69.0,26403.0,71.0,,,7.0,,0.0,778.0,2.0,459.0,1.0,,
2021-02-10,FR,,,56.0,26459.0,64.42857142857143,,,7.0,,3.0,781.0,0.0,459.0,1.0,,
2021-02-11,FR,,,44.0,26503.0,58.42857142857143,,,4.0,,0.0,781.0,0.0,459.0,0.7142857142857143,,
2021-02-12,FR,,,55.0,26558.0,55.42857142857143,,,5.0,,2.0,783.0,2.0,461.0,1.0,,
2021-02-13,FR,,,37.0,26595.0,51.142857142857146,,,5.0,,2.0,785.0,0.0,461.0,0.7142857142857143,,
2021-02-14,FR,,,26.0,26621.0,48.285714285714285,,,5.0,,1.0,786.0,0.0,461.0,0.5714285714285714,,
2021-02-15,FR,,,31.0,26652.0,45.42857142857143,,,5.0,,0.0,786.0,1.0,462.0,0.7142857142857143,,
2021-02-16,FR,,,34.0,26686.0,40.42857142857143,,,4.0,,3.0,789.0,0.0,462.0,0.42857142857142855,,
2021-02-17,FR,,,53.0,26739.0,40.0,,,3.0,,1.0,790.0,1.0,463.0,0.5714285714285714,,
2021-02-18,FR,,,41.0,26780.0,39.57142857142857,,,2.0,,1.0,791.0,0.0,463.0,0.5714285714285714,,
2021-02-19,FR,,,38.0,26818.0,37.142857142857146,,,4.0,,3.0,794.0,0.0,463.0,0.2857142857142857,,
2021-02-20,FR,,,37.0,26855.0,37.142857142857146,,,6.0,,4.0,798.0,0.0,463.0,0.2857142857142857,,
2021-02-21,FR,,,24.0,26879.0,36.857142857142854,,,6.0,,1.0,799.0,0.0,463.0,0.2857142857142857,,
2021-02-22,FR,,,46.0,26925.0,39.0,,,8.0,,1.0,800.0,0.0,463.0,0.14285714285714285,,
2021-02-23,FR,,,73.0,26998.0,44.57142857142857,,,7.0,,2.0,802.0,0.0,463.0,0.14285714285714285,,
2021-02-24,FR,,,56.0,27054.0,45.0,,,8.0,,1.0,803.0,1.0,464.0,0.14285714285714285,,
2021-02-25,FR,,,50.0,27104.0,46.285714285714285,,,8.0,,2.0,805.0,1.0,465.0,0.2857142857142857,,
2021-02-26,FR,,,51.0,27155.0,48.142857142857146,,,8.0,,1.0,806.0,0.0,465.0,0.2857142857142857,,
2021-02-27,FR,,,46.0,27201.0,49.42857142857143,,,8.0,,3.0,809.0,0.0,465.0,0.2857142857142857,,
2021-02-28,FR,,,36.0,27237.0,51.142857142857146,,,9.0,,1.0,810.0,0.0,465.0,0.2857142857142857,,
2021-03-01,FR,,,31.0,27268.0,49.0,,,8.0,,0.0,810.0,2.0,467.0,0.5714285714285714,,
2021-03-02,FR,,,72.0,27340.0,48.857142857142854,,,10.0,,4.0,814.0,0.0,467.0,0.5714285714285714,,
2021-03-03,FR,,,55.0,27395.0,48.714285714285715,,,9.0,,1.0,815.0,0.0,467.0,0.42857142857142855,,
2021-03-04,FR,,,62.0,27457.0,50.42857142857143,,,9.0,,1.0,816.0,0.0,467.0,0.2857142857142857,,
2021-03-05,FR,,,55.0,27512.0,51.0,,,10.0,,3.0,819.0,0.0,467.0,0.2857142857142857,,
2021-03-06,FR,,,52.0,27564.0,51.857142857142854,,,9.0,,0.0,819.0,0.0,467.0,0.2857142857142857,,
2021-03-07,FR,,,33.0,27597.0,51.42857142857143,,,7.0,,1.0,820.0,1.0,468.0,0.42857142857142855,,
2021-03-08,FR,,,43.0,27640.0,53.142857142857146,,,9.0,,1.0,821.0,0.0,468.0,0.14285714285714285,,
2021-03-09,FR,,,52.0,27692.0,50.285714285714285,,,9.0,,3.0,824.0,1.0,469.0,0.2857142857142857,,
2021-03-10,FR,,,67.0,27759.0,52.0,,,9.0,,3.0,827.0,0.0,469.0,0.2857142857142857,,
2021-03-11,FR,,,49.0,27808.0,50.142857142857146,,,8.0,,1.0,828.0,0.0,469.0,0.2857142857142857,,
2021-03-12,FR,,,56.0,27864.0,50.285714285714285,,,7.0,,5.0,833.0,2.0,471.0,0.5714285714285714,,
2021-03-13,FR,,,42.0,27906.0,48.857142857142854,,,7.0,,4.0,837.0,0.0,471.0,0.5714285714285714,,
2021-03-14,FR,,,31.0,27937.0,48.57142857142857,,,7.0,,1.0,838.0,1.0,472.0,0.5714285714285714,,
2021-03-15,FR,,,54.0,27991.0,50.142857142857146,,,7.0,,0.0,838.0,0.0,472.0,0.5714285714285714,,
2021-03-16,FR,,,64.0,28055.0,51.857142857142854,,,7.0,,3.0,841.0,0.0,472.0,0.42857142857142855,,
2021-03-17,FR,,,89.0,28144.0,55.0,,,6.0,,0.0,841.0,0.0,472.0,0.42857142857142855,,
2021-03-18,FR,,,63.0,28207.0,57.0,,,5.0,,2.0,843.0,0.0,472.0,0.42857142857142855,,
2021-03-19,FR,,,60.0,28267.0,57.57142857142857,,,5.0,,0.0,843.0,0.0,472.0,0.14285714285714285,,
2021-03-20,FR,,,53.0,28320.0,59.142857142857146,,,6.0,,0.0,843.0,0.0,472.0,0.14285714285714285,,
2021-03-21,FR,,,35.0,28355.0,59.714285714285715,,,6.0,,0.0,843.0,0.0,472.0,0.0,,
2021-03-22,FR,,,56.0,28411.0,60.0,,,7.0,,0.0,843.0,0.0,472.0,0.0,,
2021-03-23,FR,,,69.0,28480.0,60.714285714285715,,,7.0,,3.0,846.0,0.0,472.0,0.0,,
2021-03-24,FR,,,72.0,28552.0,58.285714285714285,,,10.0,,1.0,847.0,1.0,473.0,0.14285714285714285,,
2021-03-25,FR,,,62.0,28614.0,58.142857142857146,,,10.0,,0.0,847.0,0.0,473.0,0.14285714285714285,,
2021-03-26,FR,,,72.0,28686.0,59.857142857142854,,,8.0,,1.0,848.0,0.0,473.0,0.14285714285714285,,
2021-03-27,FR,,,63.0,28749.0,61.285714285714285,,,10.0,,4.0,852.0,0.0,473.0,0.14285714285714285,,
2021-03-28,FR,,,36.0,28785.0,61.42857142857143,,,9.0,,0.0,852.0,0.0,473.0,0.14285714285714285,,
2021-03-29,FR,,,49.0,28834.0,60.42857142857143,,,9.0,,1.0,853.0,0.0,473.0,0.14285714285714285,,
2021-03-30,FR,,,41.0,28875.0,56.42857142857143,,,9.0,,1.0,854.0,0.0,473.0,0.14285714285714285,,
2021-03-31,FR,,,51.0,28926.0,53.42857142857143,,,9.0,,3.0,857.0,0.0,473.0,0.0,,
2021-04-01,FR,,,52.0,28978.0,52.0,,,9.0,,3.0,860.0,2.0,475.0,0.2857142857142857,,
2021-04-02,FR,,,50.0,29028.0,48.857142857142854,,,8.0,,2.0,862.0,0.0,475.0,0.2857142857142857,,
2021-04-03,FR,,,42.0,29070.0,45.857142857142854,,,7.0,,1.0,863.0,0.0,475.0,0.2857142857142857,,
2021-04-04,FR,,,31.0,29101.0,45.142857142857146,,,7.0,,2.0,865.0,0.0,475.0,0.2857142857142857,,
2021-04-05,FR,,,48.0,29149.0,45.0,,,7.0,,1.0,866.0,1.0,476.0,0.42857142857142855,,
2021-04-06,FR,,,41.0,29190.0,45.0,,,6.0,,1.0,867.0,0.0,476.0,0.42857142857142855,,
2021-04-07,FR,,,52.0,29242.0,45.142857142857146,,,6.0,,2.0,869.0,0.0,476.0,0.42857142857142855,,
2021-04-08,FR,,,62.0,29304.0,46.57142857142857,,,6.0,,3.0,872.0,0.0,476.0,0.14285714285714285,,
2021-04-09,FR,,,59.0,29363.0,47.857142857142854,,,6.0,,1.0,873.0,0.0,476.0,0.14285714285714285,,
2021-04-10,FR,,,63.0,29426.0,50.857142857142854,,,7.0,,1.0,874.0,0.0,476.0,0.14285714285714285,,
2021-04-11,FR,,,32.0,29458.0,51.0,,,7.0,,0.0,874.0,0.0,476.0,0.14285714285714285,,
2021-04-12,FR,,,60.0,29518.0,52.714285714285715,,,8.0,,0.0,874.0,0.0,476.0,0.0,,
2021-04-13,FR,,,70.0,29588.0,56.857142857142854,,,7.0,,4.0,878.0,0.0,476.0,0.0,,
2021-04-14,FR,,,73.0,29661.0,59.857142857142854,,,7.0,,3.0,881.0,1.0,477.0,0.14285714285714285,,
2021-04-15,FR,,,75.0,29736.0,61.714285714285715,,,7.0,,2.0,883.0,1.0,478.0,0.2857142857142857,,
2021-04-16,FR,,,65.0,29801.0,62.57142857142857,,,6.0,,5.0,888.0,0.0,478.0,0.2857142857142857,,
2021-04-17,FR,,,52.0,29853.0,61.0,,,6.0,,0.0,888.0,0.0,478.0,0.2857142857142857,,
2021-04-18,FR,,,59.0,29912.0,64.85714285714286,,,5.0,,0.0,888.0,0.0,478.0,0.2857142857142857,,
2021-04-19,FR,,,39.0,29951.0,61.857142857142854,,,7.0,,0.0,888.0,0.0,478.0,0.2857142857142857,,
2021-04-20,FR,,,91.0,30042.0,64.85714285714286,,,5.0,,1.0,889.0,0.0,478.0,0.2857142857142857,,
2021-04-21,FR,,,66.0,30108.0,63.857142857142854,,,7.0,,4.0,893.0,0.0,478.0,0.14285714285714285,,
2021-04-22,FR,,,74.0,30182.0,63.714285714285715,,,7.0,,5.0,898.0,0.0,478.0,0.0,,
2021-04-23,FR,,,67.0,30249.0,64.0,,,7.0,,2.0,900.0,0.0,478.0,0.0,,
2021-04-24,FR,,,56.0,30305.0,64.57142857142857,,,6.0,,0.0,900.0,0.0,478.0,0.0,,
2021-04-25,FR,,,56.0,30361.0,64.14285714285714,,,8.0,,0.0,900.0,0.0,478.0,0.0,,
2021-04-26,FR,,,59.0,30420.0,67.0,,,7.0,,0.0,900.0,0.0,478.0,0.0,,
2021-04-27,FR,,,79.0,30499.0,65.28571428571429,,,6.0,,1.0,901.0,1.0,479.0,0.14285714285714285,,
2021-04-28,FR,,,63.0,30562.0,64.85714285714286,,,7.0,,0.0,901.0,0.0,479.0,0.14285714285714285,,
2021-04-29,FR,,,81.0,30643.0,65.85714285714286,,,7.0,,1.0,902.0,0.0,479.0,0.14285714285714285,,
2021-04-30,FR,,,59.0,30702.0,64.71428571428571,,,9.0,,0.0,902.0,0.0,479.0,0.14285714285714285,,
2021-05-01,FR,,,55.0,30757.0,64.57142857142857,,,8.0,,0.0,902.0,0.0,479.0,0.14285714285714285,,
2021-05-02,FR,,,40.0,30797.0,62.285714285714285,,,7.0,,0.0,902.0,0.0,479.0,0.14285714285714285,,
2021-05-03,FR,,,41.0,30838.0,59.714285714285715,,,9.0,,1.0,903.0,0.0,479.0,0.14285714285714285,,
2021-05-04,FR,,,43.0,30881.0,54.57142857142857,,,8.0,,0.0,903.0,0.0,479.0,0.0,,
2021-05-05,FR,,,63.0,30944.0,54.57142857142857,,,6.0,,2.0,905.0,2.0,481.0,0.2857142857142857,,
2021-05-06,FR,,,59.0,31003.0,51.42857142857143,,,6.0,,3.0,908.0,0.0,481.0,0.2857142857142857,,
2021-05-07,FR,,,48.0,31051.0,49.857142857142854,,,5.0,,3.0,911.0,3.0,484.0,0.7142857142857143,,
2021-05-08,FR,,,49.0,31100.0,49.0,,,4.0,,1.0,912.0,0.0,484.0,0.7142857142857143,,
2021-05-09,FR,,,31.0,31131.0,47.714285714285715,,,4.0,,0.0,912.0,0.0,484.0,0.7142857142857143,,
2021-05-10,FR,,,56.0,31187.0,49.857142857142854,,,4.0,,0.0,912.0,0.0,484.0,0.7142857142857143,,
2021-05-11,FR,,,57.0,31244.0,51.857142857142854,,,5.0,,0.0,912.0,1.0,485.0,0.8571428571428571,,
2021-05-12,FR,,,69.0,31313.0,52.714285714285715,,,5.0,,4.0,916.0,0.0,485.0,0.5714285714285714,,
2021-05-13,FR,,,40.0,31353.0,50.0,,,5.0,,2.0,918.0,0.0,485.0,0.5714285714285714,,
2021-05-14,FR,,,52.0,31405.0,50.57142857142857,,,4.0,,2.0,920.0,0.0,485.0,0.14285714285714285,,
2021-05-15,FR,,,47.0,31452.0,50.285714285714285,,,4.0,,2.0,922.0,0.0,485.0,0.14285714285714285,,
2021-05-16,FR,,,37.0,31489.0,51.142857142857146,,,4.0,,2.0,924.0,0.0,485.0,0.14285714285714285,,
2021-05-17,FR,,,41.0,31530.0,49.0,,,4.0,,0.0,924.0,1.0,486.0,0.2857142857142857,,
2021-05-18,FR,,,63.0,31593.0,49.857142857142854,,,4.0,,1.0,925.0,0.0,486.0,0.14285714285714285,,
2021-05-19,FR,,,53.0,31646.0,47.57142857142857,,,4.0,,1.0,926.0,0.0,486.0,0.14285714285714285,,
2021-05-20,FR,,,40.0,31686.0,47.57142857142857,,,4.0,,1.0,927.0,1.0,487.0,0.2857142857142857,,
2021-05-21,FR,,,40.0,31726.0,45.857142857142854,,,4.0,,0.0,927.0,0.0,487.0,0.2857142857142857,,
2021-05-22,FR,,,43.0,31769.0,45.285714285714285,,,3.0,,1.0,928.0,0.0,487.0,0.2857142857142857,,
2021-05-23,FR,,,31.0,31800.0,44.42857142857143,,,3.0,,1.0,929.0,0.0,487.0,0.2857142857142857,,
2021-05-24,FR,,,26.0,31826.0,42.285714285714285,,,3.0,,0.0,929.0,0.0,487.0,0.14285714285714285,,
2021-05-25,FR,,,28.0,31854.0,37.285714285714285,,,3.0,,2.0,931.0,0.0,487.0,0.14285714285714285,,
2021-05-26,FR,,,50.0,31904.0,36.857142857142854,,,4.0,,0.0,931.0,0.0,487.0,0.14285714285714285,,
2021-05-27,FR,,,44.0,31948.0,37.42857142857143,,,4.0,,1.0,932.0,1.0,488.0,0.14285714285714285,,
2021-05-28,FR,,,38.0,31986.0,37.142857142857146,,,6.0,,0.0,932.0,0.0,488.0,0.14285714285714285,,
2021-05-29,FR,,,37.0,32023.0,36.285714285714285,,,6.0,,1.0,933.0,0.0,488.0,0.14285714285714285,,
2021-05-30,FR,,,16.0,32039.0,34.142857142857146,,,5.0,,1.0,934.0,0.0,488.0,0.14285714285714285,,
2021-05-31,FR,,,31.0,32070.0,34.857142857142854,,,4.0,,0.0,934.0,0.0,488.0,0.14285714285714285,,
2021-06-01,FR,,,38.0,32108.0,36.285714285714285,,,3.0,,2.0,936.0,0.0,488.0,0.14285714285714285,,
2021-06-02,FR,,,34.0,32142.0,34.0,,,4.0,,1.0,937.0,0.0,488.0,0.14285714285714285,,
2021-06-03,FR,,,28.0,32170.0,31.714285714285715,,,4.0,,0.0,937.0,0.0,488.0,0.0,,
2021-06-04,FR,,,18.0,32188.0,28.857142857142858,,,4.0,,1.0,938.0,0.0,488.0,0.0,,
2021-06-05,FR,,,16.0,32204.0,25.857142857142858,,,4.0,,0.0,938.0,0.0,488.0,0.0,,
2021-06-06,FR,,,16.0,32220.0,25.857142857142858,,,4.0,,0.0,938.0,0.0,488.0,0.0,,
2021-06-07,FR,,,20.0,32240.0,24.285714285714285,,,4.0,,0.0,938.0,0.0,488.0,0.0,,
2021-06-08,FR,,,41.0,32281.0,24.714285714285715,,,3.0,,1.0,939.0,0.0,488.0,0.0,,
2021-06-09,FR,,,27.0,32308.0,23.714285714285715,,,3.0,,1.0,940.0,0.0,488.0,0.0,,
2021-06-10,FR,,,20.0,32328.0,22.571428571428573,,,3.0,,2.0,942.0,0.0,488.0,0.0,,
2021-06-11,FR,,,17.0,32345.0,22.428571428571427,,,3.0,,0.0,942.0,0.0,488.0,0.0,,
2021-06-12,FR,,,13.0,32358.0,22.0,,,3.0,,0.0,942.0,0.0,488.0,0.0,,
2021-06-13,FR,,,9.0,32367.0,21.0,,,3.0,,1.0,943.0,0.0,488.0,0.0,,
2021-06-14,FR,,,5.0,32372.0,18.857142857142858,,,3.0,,1.0,944.0,0.0,488.0,0.0,,
2021-06-15,FR,,,20.0,32392.0,15.857142857142858,,,2.0,,1.0,945.0,0.0,488.0,0.0,,
2021-06-16,FR,,,6.0,32398.0,12.857142857142858,,,2.0,,2.0,947.0,1.0,489.0,0.14285714285714285,,
2021-06-17,FR,,,6.0,32404.0,10.857142857142858,,,2.0,,0.0,947.0,0.0,489.0,0.14285714285714285,,
2021-06-18,FR,,,13.0,32417.0,10.285714285714286,,,2.0,,0.0,947.0,0.0,489.0,0.14285714285714285,,
2021-06-19,FR,,,15.0,32432.0,10.571428571428571,,,2.0,,0.0,947.0,0.0,489.0,0.14285714285714285,,
2021-06-20,FR,,,0.0,32432.0,9.285714285714286,,,2.0,,0.0,947.0,0.0,489.0,0.14285714285714285,,
2021-06-21,FR,,,5.0,32437.0,9.285714285714286,,,2.0,,0.0,947.0,0.0,489.0,0.14285714285714285,,
2021-06-22,FR,,,8.0,32445.0,7.571428571428571,,,1.0,,1.0,948.0,0.0,489.0,0.14285714285714285,,
2021-06-23,FR,,,6.0,32451.0,7.571428571428571,,,1.0,,0.0,948.0,0.0,489.0,0.0,,
2021-06-24,FR,,,4.0,32455.0,7.285714285714286,,,1.0,,1.0,949.0,2.0,491.0,0.2857142857142857,,
2021-06-25,FR,,,7.0,32462.0,6.428571428571429,,,1.0,,0.0,949.0,2.0,493.0,0.5714285714285714,,
2021-06-26,FR,,,2.0,32464.0,4.571428571428571,,,1.0,,5.0,954.0,0.0,493.0,0.5714285714285714,,
2021-06-27,FR,,,1.0,32465.0,4.714285714285714,,,1.0,,0.0,954.0,0.0,493.0,0.5714285714285714,,
2021-06-28,FR,,,1.0,32466.0,4.142857142857143,,,1.0,,0.0,954.0,0.0,493.0,0.5714285714285714,,
2021-06-29,FR,,,7.0,32473.0,4.0,,,2.0,,0.0,954.0,0.0,493.0,0.5714285714285714,,
2021-06-30,FR,,,4.0,32477.0,3.7142857142857144,,,0.0,,0.0,954.0,0.0,493.0,0.5714285714285714,,
2021-07-01,FR,,,2.0,32479.0,3.4285714285714284,,,0.0,,0.0,954.0,0.0,493.0,0.2857142857142857,,
2021-07-02,FR,,,5.0,32484.0,3.142857142857143,,,0.0,,2.0,956.0,0.0,493.0,0.0,,
2021-07-03,FR,,,4.0,32488.0,3.4285714285714284,,,0.0,,0.0,956.0,0.0,493.0,0.0,,
2021-07-04,FR,,,4.0,32492.0,3.857142857142857,,,0.0,,0.0,956.0,0.0,493.0,0.0,,
2021-07-05,FR,,,6.0,32498.0,4.571428571428571,,,0.0,,0.0,956.0,0.0,493.0,0.0,,
2021-07-06,FR,,,5.0,32503.0,4.285714285714286,,,0.0,,0.0,956.0,0.0,493.0,0.0,,
2021-07-07,FR,,,8.0,32511.0,4.857142857142857,,,0.0,,1.0,957.0,0.0,493.0,0.0,,
2021-07-08,FR,,,6.0,32517.0,5.428571428571429,,,0.0,,0.0,957.0,0.0,493.0,0.0,,
2021-07-09,FR,,,10.0,32527.0,6.142857142857143,,,0.0,,0.0,957.0,0.0,493.0,0.0,,
2021-07-10,FR,,,3.0,32530.0,6.0,,,0.0,,0.0,957.0,0.0,493.0,0.0,,
2021-07-11,FR,,,3.0,32533.0,5.857142857142857,,,0.0,,0.0,957.0,0.0,493.0,0.0,,
2021-07-12,FR,,,9.0,32542.0,6.285714285714286,,,0.0,,0.0,957.0,0.0,493.0,0.0,,
2021-07-13,FR,,,4.0,32546.0,6.142857142857143,,,1.0,,0.0,957.0,0.0,493.0,0.0,,
2021-07-14,FR,,,7.0,32553.0,6.0,,,0.0,,1.0,958.0,0.0,493.0,0.0,,
2021-07-15,FR,,,10.0,32563.0,6.571428571428571,,,0.0,,0.0,958.0,0.0,493.0,0.0,,
2021-07-16,FR,,,17.0,32580.0,7.571428571428571,,,0.0,,0.0,958.0,0.0,493.0,0.0,,
2021-07-17,FR,,,8.0,32588.0,8.285714285714286,,,0.0,,1.0,959.0,0.0,493.0,0.0,,
2021-07-18,FR,,,9.0,32597.0,9.142857142857142,,,0.0,,0.0,959.0,0.0,493.0,0.0,,
2021-07-19,FR,,,20.0,32617.0,10.714285714285714,,,0.0,,1.0,960.0,0.0,493.0,0.0,,
2021-07-20,FR,,,15.0,32632.0,12.285714285714286,,,0.0,,0.0,960.0,0.0,493.0,0.0,,
2021-07-21,FR,,,16.0,32648.0,13.571428571428571,,,0.0,,0.0,960.0,0.0,493.0,0.0,,
2021-07-22,FR,,,14.0,32662.0,14.142857142857142,,,0.0,,0.0,960.0,0.0,493.0,0.0,,
2000-02-24,GE,,,,1.0,,,,,,,,,0.0,,0.0,
2000-02-25,GE,,,0.0,1.0,,,,,,,,0.0,0.0,,1.0,
2000-02-26,GE,,,0.0,1.0,,,,,,,,0.0,0.0,,1.0,
2000-02-27,GE,,,0.0,1.0,,,,,,,,0.0,0.0,,1.0,
2000-02-28,GE,,,0.0,1.0,,,,,,,,0.0,0.0,,1.0,
2000-02-29,GE,,,0.0,1.0,,,,,,,,0.0,0.0,,1.0,
2000-03-01,GE,,,0.0,1.0,,,,,,,,0.0,0.0,,1.0,
2000-03-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,1.0,
2000-03-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,1.0,
2000-03-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,1.0,
2000-03-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,1.0,
2000-03-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-09,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-10,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-11,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-12,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-13,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-14,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-15,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-16,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-17,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-18,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-19,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-20,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-21,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-22,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-23,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-24,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-25,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-26,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-27,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-28,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-29,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-30,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-03-31,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-01,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-02,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-03,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-04,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-05,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-06,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-07,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
2000-04-08,GE,,,0.0,1.0,0.0,,,,,,,0.0,0.0,0.0,0.0,
