date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2021-09-11,LU,,,130.0,34449.0,162.28571428571428,,,,,,,,,,,
2021-09-12,LU,,,104.0,34553.0,162.28571428571428,,,,,,,,345.0,,,
2021-09-13,LU,,,108.0,34661.0,150.71428571428572,,,,8.0,,,,,,1481.0,
2021-09-14,LU,,,150.0,34811.0,147.71428571428572,,,,9.0,,,,,,1393.0,
2021-09-15,LU,,,126.0,34937.0,136.42857142857142,,,,9.0,,,,,,1390.0,
2021-09-16,LU,,,139.0,35076.0,132.0,,,,8.0,,,,,,1410.0,
2021-09-17,LU,,,115.0,35191.0,124.57142857142856,,,,8.0,,,,346.0,,1369.0,
2021-09-18,LU,,,137.0,35328.0,125.57142857142856,,,,,,,,,,,
2021-09-19,LU,,,90.0,35418.0,123.57142857142856,,,,,,,,,,,
2021-09-20,LU,,,66.0,35484.0,117.57142857142856,,,,8.0,,,,347.0,,1179.0,
2021-09-21,LU,,,138.0,35622.0,115.85714285714286,,,,8.0,,,,,,1066.0,
2021-09-22,LU,,,128.0,35750.0,116.14285714285714,,,,10.0,,,,348.0,,1091.0,
2021-09-23,LU,,,136.0,35886.0,115.71428571428572,,,,11.0,,,,,,1133.0,
2021-09-24,LU,,,118.0,36004.0,116.14285714285714,,,,11.0,,,,,,1139.0,
2021-09-25,LU,,,94.0,36098.0,110.0,,,,,,,,,,,
2021-09-26,LU,,,48.0,36146.0,104.0,,,,,,,,,,,
2021-09-27,LU,,,86.0,36232.0,106.85714285714286,,,,9.0,,,,349.0,,987.0,
2021-09-28,LU,,,96.0,36328.0,100.85714285714286,,,,9.0,,,1.0,350.0,,975.0,
2021-09-29,LU,,,75.0,36403.0,93.28571428571428,,,,9.0,,,,,,949.0,
2021-09-30,LU,,,93.0,36496.0,87.14285714285714,,,,9.0,,,,,,941.0,
2021-10-01,LU,,,84.0,36580.0,82.28571428571429,,,,9.0,,,,,,920.0,
2021-10-02,LU,,,77.0,36657.0,79.85714285714286,,,,,,,,,,,
2021-10-03,LU,,,47.0,36704.0,79.71428571428571,,,,,,,,,,,
2021-10-04,LU,,,83.0,36787.0,79.28571428571429,,,,5.0,,,,,,751.0,
2021-10-05,LU,,,89.0,36876.0,78.28571428571429,,,,6.0,,,,352.0,,747.0,
2021-10-06,LU,,,75.0,36951.0,78.28571428571429,,,,6.0,,,,,,749.0,
2021-10-07,LU,,,76.0,37027.0,75.85714285714286,,,,4.0,,,,354.0,,772.0,
2021-10-08,LU,,,97.0,37124.0,77.71428571428571,,,,7.0,,,,,,759.0,
2021-10-09,LU,,,81.0,37205.0,78.28571428571429,,,,,,,,,,,
2021-10-10,LU,,,58.0,37263.0,79.85714285714286,,,,,,,,355.0,,,
2021-10-11,LU,,,66.0,37329.0,77.42857142857143,,,,7.0,,,3.0,358.0,,733.0,
2021-10-12,LU,,,78.0,37407.0,75.85714285714286,,,,9.0,,,,,,709.0,
2021-10-13,LU,,,81.0,37488.0,76.71428571428571,,,,7.0,,,,360.0,,718.0,
2021-10-14,LU,,,88.0,37576.0,78.42857142857143,,,,8.0,,,1.0,361.0,,755.0,
2021-10-15,LU,,,59.0,37635.0,73.0,,,,8.0,,,,,,756.0,
2021-10-16,LU,,,61.0,37696.0,70.14285714285714,,,,,,,,,,,
2021-10-17,LU,,,45.0,37741.0,68.28571428571429,,,,,,,,,,,
2021-10-18,LU,,,70.0,37811.0,68.85714285714286,,,,7.0,,,,361.0,,668.0,
2021-10-19,LU,,,89.0,37900.0,70.42857142857143,,,,6.0,,,1.0,362.0,,644.0,
2021-10-20,LU,,,80.0,37980.0,70.28571428571429,,,,7.0,,,,,,658.0,
2021-10-21,LU,,,73.0,38053.0,68.14285714285714,,,,6.0,,,,,,702.0,
2021-10-22,LU,,,82.0,38135.0,71.42857142857143,,,,6.0,,,,363.0,,695.0,
2021-10-23,LU,,,52.0,38187.0,70.14285714285714,,,,,,,,,,,
2021-10-24,LU,,,39.0,38226.0,69.28571428571429,,,,,,,,,,,
2021-10-25,LU,,,38.0,38264.0,64.71428571428571,,,,7.0,,,,,,627.0,
2021-10-26,LU,,,96.0,38360.0,65.71428571428571,,,,7.0,,,,364.0,,596.0,
2021-10-27,LU,,,102.0,38462.0,68.85714285714286,,,,9.0,,,1.0,365.0,,631.0,
2021-10-28,LU,,,88.0,38550.0,71.0,,,,10.0,,,,,,671.0,
2021-10-29,LU,,,89.0,38639.0,72.0,,,,10.0,,,,366.0,,710.0,
2021-10-30,LU,,,94.0,38733.0,78.0,,,,,,,,,,,
2021-10-31,LU,,,67.0,38800.0,82.0,,,,,,,,,,,
2021-11-01,LU,,,60.0,38860.0,85.14285714285714,,,,,,,,,,,
2021-11-02,LU,,,148.0,39008.0,92.57142857142856,,,,9.0,,,,,,713.0,
2021-11-03,LU,,,147.0,39155.0,99.0,,,,7.0,,,,,,805.0,
2021-11-04,LU,,,132.0,39287.0,105.28571428571428,,,,6.0,,,,,,918.0,
2021-11-05,LU,,,148.0,39435.0,113.71428571428572,,,,6.0,,,,,,981.0,
2021-11-06,LU,,,164.0,39599.0,123.71428571428572,,,,,,,,,,,
2021-11-07,LU,,,107.0,39706.0,129.42857142857142,,,,,,,,,,,
2021-11-08,LU,,,108.0,39814.0,136.28571428571428,,,,6.0,,,,,,1114.0,
2021-11-09,LU,,,250.0,40064.0,150.85714285714286,,,,5.0,,,,367.0,,1136.0,
2021-11-10,LU,,,177.0,40241.0,155.14285714285714,,,,4.0,,,,,,1303.0,
2021-11-11,LU,,,199.0,40440.0,164.71428571428572,,,,4.0,,,,369.0,,1414.0,
2021-11-12,LU,,,154.0,40594.0,165.57142857142858,,,,4.0,,,,,,1528.0,
2021-11-13,LU,,,180.0,40774.0,167.85714285714286,,,,,,,,,,,
2021-11-14,LU,,,167.0,40941.0,176.42857142857142,,,,,,,,371.0,,,
2021-11-15,LU,,,205.0,41146.0,190.28571428571428,,,,2.0,,,,,,1566.0,
2021-11-16,LU,,,299.0,41445.0,197.28571428571428,,,,3.0,,,,,,1629.0,
2021-11-17,LU,,,299.0,41744.0,214.7142857142857,,,,6.0,,,,,,1766.0,
2021-11-18,LU,,,274.0,42018.0,225.42857142857144,,,,7.0,,,,,,1963.0,
2021-11-19,LU,,,273.0,42291.0,242.42857142857144,,,,6.0,,,,372.0,,2067.0,
2021-11-20,LU,,,270.0,42561.0,255.28571428571428,,,,,,,,,,,
2021-11-21,LU,,,210.0,42771.0,261.42857142857144,,,,,,,,373.0,,,
2021-11-22,LU,,,,,,,,,6.0,,,,,,2222.0,
2020-03-01,NE,,,,1.0,,,,,,,,,,,,
2020-03-02,NE,,,0.0,1.0,,,,,,,,,,,,
2020-03-03,NE,,,0.0,1.0,,,,,,,,,,,,
2020-03-04,NE,,,7.0,8.0,,,,,,,,,,,,
2020-03-05,NE,,,1.0,9.0,,,,,,,,,,,,
2020-03-06,NE,,,4.0,13.0,,,,,,,,,,,,
2020-03-07,NE,,,5.0,18.0,,,,,,,,,,,,
2020-03-08,NE,,,6.0,24.0,3.2857142857142856,,,,,,,,,,,
2020-03-09,NE,,,3.0,27.0,3.7142857142857135,,,,,,,,,,,
2020-03-10,NE,,,4.0,31.0,4.285714285714286,,,,,,,,,,,
2020-03-11,NE,,,6.0,37.0,4.142857142857143,,,,,,,,,,,
2020-03-12,NE,,,9.0,46.0,5.285714285714286,,,,,,,,,,,
2020-03-13,NE,,,13.0,59.0,6.571428571428571,,,,,,,,,,,
2020-03-14,NE,,,9.0,68.0,7.142857142857143,,,,,,,,,,,
2020-03-15,NE,,,6.0,74.0,7.142857142857143,,,,,,,,,,,
2020-03-16,NE,,,19.0,93.0,9.428571428571429,,,,,,,,,,,
2020-03-17,NE,,,21.0,114.0,11.857142857142858,,,,,,,,1.0,,,
2020-03-18,NE,,,32.0,146.0,15.571428571428571,,,,,,,1.0,2.0,,,
2020-03-19,NE,,,29.0,175.0,18.428571428571427,,,,,,,1.0,3.0,,,
2020-03-20,NE,,,14.0,189.0,18.571428571428573,,,,,,,0.0,3.0,,,
2020-03-21,NE,,,11.0,200.0,18.857142857142858,,,,,,,1.0,4.0,,,
2020-03-22,NE,,,16.0,216.0,20.285714285714285,,,,,,,0.0,4.0,,,
2020-03-23,NE,,,31.0,247.0,22.0,,,11.0,6.0,,,1.0,5.0,,,
2020-03-24,NE,,,18.0,265.0,21.571428571428573,,,8.0,6.0,,,1.0,6.0,0.7142857142857143,,
2020-03-25,NE,,,15.0,280.0,19.142857142857142,,,10.0,7.0,,,3.0,9.0,1.0,,
2020-03-26,NE,,,19.0,299.0,17.714285714285715,,,9.0,7.0,,,3.0,12.0,1.2857142857142858,,
2020-03-27,NE,,,17.0,316.0,18.142857142857142,,,9.0,7.0,,,1.0,13.0,1.4285714285714286,,
2020-03-28,NE,,,21.0,337.0,19.571428571428573,,,11.0,8.0,,,2.0,15.0,1.5714285714285714,,
2020-03-29,NE,,,9.0,346.0,18.571428571428573,,,16.0,6.0,,,3.0,18.0,2.0,,
2020-03-30,NE,,,32.0,378.0,18.714285714285715,,,12.0,6.0,,,2.0,20.0,2.142857142857143,,
2020-03-31,NE,,,24.0,402.0,19.571428571428573,,,14.0,8.0,,,2.0,22.0,2.2857142857142856,,
2020-04-01,NE,,,18.0,420.0,20.0,,,14.0,8.0,,,2.0,24.0,2.142857142857143,,
2020-04-02,NE,,,10.0,430.0,18.714285714285715,,,12.0,10.0,,,4.0,28.0,2.2857142857142856,,
2020-04-03,NE,,,14.0,444.0,18.285714285714285,,,11.0,9.0,,,1.0,29.0,2.2857142857142856,,
2020-04-04,NE,,,8.0,452.0,16.428571428571427,,,10.0,9.0,,,2.0,31.0,2.2857142857142856,,
2020-04-05,NE,,,11.0,463.0,16.714285714285715,,,12.0,8.0,,,1.0,32.0,2.0,,
2020-04-06,NE,,,22.0,485.0,15.285714285714286,,,10.0,8.0,,,5.0,37.0,2.4285714285714284,,
2020-04-07,NE,,,24.0,509.0,15.285714285714286,,,10.0,5.0,,,4.0,41.0,2.7142857142857144,,
2020-04-08,NE,,,4.0,513.0,13.285714285714286,,,10.0,7.0,,,2.0,43.0,2.7142857142857144,,
2020-04-09,NE,,,32.0,545.0,16.428571428571427,,,10.0,7.0,,,2.0,45.0,2.4285714285714284,,
2020-04-10,NE,,,19.0,564.0,17.142857142857142,,,11.0,8.0,,,0.0,45.0,2.2857142857142856,,
2020-04-11,NE,,,9.0,573.0,17.285714285714285,,,11.0,9.0,,,3.0,48.0,2.4285714285714284,,
2020-04-12,NE,,,10.0,583.0,17.142857142857142,,,10.0,10.0,,,5.0,53.0,3.0,,
2020-04-13,NE,,,5.0,588.0,14.714285714285714,,,10.0,10.0,,,3.0,56.0,2.7142857142857144,,
2020-04-14,NE,,,11.0,599.0,12.857142857142858,,,11.0,10.0,,,3.0,59.0,2.571428571428572,,
2020-04-15,NE,,,13.0,612.0,14.142857142857142,,,12.0,10.0,,,2.0,61.0,2.571428571428572,,
2020-04-16,NE,,,9.0,621.0,10.857142857142858,,,11.0,9.0,,,2.0,63.0,2.571428571428572,,
2020-04-17,NE,,,9.0,630.0,9.428571428571429,,,10.0,8.0,,,2.0,65.0,2.857142857142857,,
2020-04-18,NE,,,3.0,633.0,8.571428571428571,,,10.0,8.0,,,0.0,65.0,2.4285714285714284,,
2020-04-19,NE,,,1.0,634.0,7.285714285714286,,,9.0,4.0,,,2.0,67.0,2.0,,
2020-04-20,NE,,,9.0,643.0,7.857142857142857,,,10.0,5.0,,,3.0,70.0,2.0,,
2020-04-21,NE,,,5.0,648.0,7.0,,,7.0,4.0,,,1.0,71.0,1.7142857142857142,,
2020-04-22,NE,,,7.0,655.0,6.142857142857143,,,6.0,4.0,,,2.0,73.0,1.7142857142857142,,
2020-04-23,NE,,,7.0,662.0,5.857142857142857,,,6.0,4.0,,,0.0,73.0,1.4285714285714286,,
2020-04-24,NE,,,3.0,665.0,5.0,,,6.0,4.0,,,2.0,75.0,1.4285714285714286,,
2020-04-25,NE,,,1.0,666.0,4.714285714285714,,,4.0,3.0,,,1.0,76.0,1.5714285714285714,,
2020-04-26,NE,,,1.0,667.0,4.714285714285714,,,3.0,3.0,,,2.0,78.0,1.5714285714285714,,
2020-04-27,NE,,,5.0,672.0,4.142857142857143,,,3.0,3.0,,,0.0,78.0,1.1428571428571428,,
2020-04-28,NE,,,4.0,676.0,4.0,,,3.0,3.0,,,1.0,79.0,1.1428571428571428,,
2020-04-29,NE,,,4.0,680.0,3.571428571428572,,,4.0,4.0,,,0.0,79.0,0.8571428571428571,,
2020-04-30,NE,,,5.0,685.0,3.2857142857142856,,,5.0,4.0,,,2.0,81.0,1.1428571428571428,,
2020-05-01,NE,,,3.0,688.0,3.2857142857142856,,,2.0,2.0,,,0.0,81.0,0.8571428571428571,,
2020-05-02,NE,,,0.0,688.0,3.142857142857143,,,2.0,2.0,,,0.0,81.0,0.7142857142857143,,
2020-05-03,NE,,,1.0,689.0,3.142857142857143,,,2.0,2.0,,,1.0,82.0,0.5714285714285714,,
2020-05-04,NE,,,2.0,691.0,2.7142857142857144,,,3.0,3.0,,,0.0,82.0,0.5714285714285714,,
2020-05-05,NE,,,4.0,695.0,2.7142857142857144,,,3.0,2.0,,,0.0,82.0,0.4285714285714285,,
2020-05-06,NE,,,5.0,700.0,2.857142857142857,,,3.0,2.0,,,0.0,82.0,0.4285714285714285,,
2020-05-07,NE,,,4.0,704.0,2.7142857142857144,,,4.0,2.0,,,1.0,83.0,0.2857142857142857,,
2020-05-08,NE,,,6.0,710.0,3.142857142857143,,,2.0,2.0,,,0.0,83.0,0.2857142857142857,,
2020-05-09,NE,,,0.0,710.0,3.142857142857143,,,2.0,1.0,,,0.0,83.0,0.2857142857142857,,
2020-05-10,NE,,,2.0,712.0,3.2857142857142856,,,1.0,1.0,,,0.0,83.0,0.1428571428571428,,
2020-05-11,NE,,,2.0,714.0,3.2857142857142856,,,1.0,1.0,,,0.0,83.0,0.1428571428571428,,
2020-05-12,NE,,,2.0,716.0,3.0,,,1.0,1.0,,,0.0,83.0,0.1428571428571428,,
2020-05-13,NE,,,0.0,716.0,2.2857142857142856,,,1.0,1.0,,,0.0,83.0,0.1428571428571428,,
2020-05-14,NE,,,0.0,716.0,1.7142857142857142,,,1.0,1.0,,,0.0,83.0,0.0,,
2020-05-15,NE,,,0.0,716.0,0.8571428571428571,,,1.0,1.0,,,1.0,84.0,0.1428571428571428,,
2020-05-16,NE,,,0.0,716.0,0.8571428571428571,,,1.0,1.0,,,0.0,84.0,0.1428571428571428,,
2020-05-17,NE,,,2.0,718.0,0.8571428571428571,,,3.0,1.0,,,0.0,84.0,0.1428571428571428,,
2020-05-18,NE,,,1.0,719.0,0.7142857142857143,,,2.0,1.0,,,0.0,84.0,0.1428571428571428,,
2020-05-19,NE,,,2.0,721.0,0.7142857142857143,,,1.0,1.0,,,0.0,84.0,0.1428571428571428,,
2020-05-20,NE,,,2.0,723.0,1.0,,,1.0,1.0,,,0.0,84.0,0.1428571428571428,,
2020-05-21,NE,,,0.0,723.0,1.0,,,1.0,1.0,,,0.0,84.0,0.1428571428571428,,
2020-05-22,NE,,,0.0,723.0,1.0,,,1.0,1.0,,,0.0,84.0,0.0,,
2020-05-23,NE,,,1.0,724.0,1.1428571428571428,,,1.0,1.0,,,0.0,84.0,0.0,,
2020-05-24,NE,,,0.0,724.0,0.8571428571428571,,,1.0,1.0,,,0.0,84.0,0.0,,
2020-05-25,NE,,,0.0,724.0,0.7142857142857143,,,1.0,1.0,,,0.0,84.0,0.0,,
2020-05-26,NE,,,1.0,725.0,0.5714285714285714,,,1.0,1.0,,,0.0,84.0,0.0,,
2020-05-27,NE,,,0.0,725.0,0.2857142857142857,,,2.0,0.0,,,0.0,84.0,0.0,,
2020-05-28,NE,,,0.0,725.0,0.2857142857142857,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-05-29,NE,,,1.0,726.0,0.4285714285714285,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-05-30,NE,,,0.0,726.0,0.2857142857142857,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-05-31,NE,,,0.0,726.0,0.2857142857142857,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-01,NE,,,0.0,726.0,0.2857142857142857,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-02,NE,,,1.0,727.0,0.2857142857142857,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-03,NE,,,3.0,730.0,0.7142857142857143,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-04,NE,,,1.0,731.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-05,NE,,,1.0,732.0,0.8571428571428571,,,1.0,0.0,,,0.0,84.0,0.0,,
2020-06-06,NE,,,1.0,733.0,1.0,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-07,NE,,,0.0,733.0,1.0,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-08,NE,,,2.0,735.0,1.2857142857142858,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-09,NE,,,0.0,735.0,1.1428571428571428,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-10,NE,,,0.0,735.0,0.7142857142857143,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-11,NE,,,0.0,735.0,0.5714285714285714,,,1.0,0.0,,,0.0,84.0,0.0,,
2020-06-12,NE,,,1.0,736.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-13,NE,,,1.0,737.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-14,NE,,,0.0,737.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-15,NE,,,1.0,738.0,0.4285714285714285,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-16,NE,,,1.0,739.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-17,NE,,,1.0,740.0,0.7142857142857143,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-18,NE,,,0.0,740.0,0.7142857142857143,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-19,NE,,,2.0,742.0,0.8571428571428571,,,1.0,0.0,,,0.0,84.0,0.0,,
2020-06-20,NE,,,1.0,743.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-21,NE,,,1.0,744.0,1.0,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-22,NE,,,0.0,744.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-23,NE,,,1.0,745.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-24,NE,,,0.0,745.0,0.7142857142857143,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-25,NE,,,0.0,745.0,0.7142857142857143,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-26,NE,,,1.0,746.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-27,NE,,,0.0,746.0,0.4285714285714285,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-28,NE,,,0.0,746.0,0.2857142857142857,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-29,NE,,,1.0,747.0,0.4285714285714285,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-06-30,NE,,,2.0,749.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-01,NE,,,0.0,749.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-02,NE,,,2.0,751.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-03,NE,,,1.0,752.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-04,NE,,,0.0,752.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-05,NE,,,0.0,752.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-06,NE,,,1.0,753.0,0.8571428571428571,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-07,NE,,,0.0,753.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-08,NE,,,0.0,753.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-09,NE,,,2.0,755.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-10,NE,,,1.0,756.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
2020-07-11,NE,,,0.0,756.0,0.5714285714285714,,,0.0,0.0,,,0.0,84.0,0.0,,
