date,canton,daily_tested,ncumul_tested,daily_conf,ncumul_conf,seven_day_conf,testRelation,new_hosp,current_icu,current_vent,ncumul_released,daily_released,daily_deceased,ncumul_deceased,seven_day_dec,current_isolated,current_quarantined_total
2020-10-17,AG,,,123.0,3763.0,109.42857142857143,,,,,25.0,1970.0,0.0,58.0,0.2857142857142857,293.0,
2020-10-18,AG,,,89.0,3852.0,118.71428571428572,,,,,10.0,1980.0,0.0,58.0,0.2857142857142857,312.0,
2020-10-19,AG,,,87.0,3939.0,124.71428571428572,,,5.0,,5.0,1985.0,0.0,58.0,0.2857142857142857,293.0,
2020-10-20,AG,,,258.0,4197.0,143.0,,,7.0,,35.0,2020.0,0.0,58.0,0.14285714285714285,312.0,
2020-10-21,AG,,,273.0,4470.0,161.71428571428572,,,6.0,,65.0,2085.0,0.0,58.0,0.0,343.0,
2020-10-22,AG,,,269.0,4739.0,179.14285714285714,,,8.0,,55.0,2140.0,1.0,59.0,0.14285714285714285,386.0,
2020-10-23,AG,,,266.0,5005.0,195.0,,,8.0,,55.0,2195.0,0.0,59.0,0.14285714285714285,453.0,
2020-10-24,AG,,,324.0,5329.0,223.7142857142857,,,,,60.0,2255.0,0.0,59.0,0.14285714285714285,,
2020-10-25,AG,,,157.0,5486.0,233.42857142857144,,,,,25.0,2280.0,0.0,59.0,0.14285714285714285,,
2020-10-26,AG,,,280.0,5766.0,261.0,,,9.0,,25.0,2305.0,1.0,60.0,0.2857142857142857,680.0,
2020-10-27,AG,,,441.0,6207.0,287.14285714285717,,,11.0,,120.0,2425.0,0.0,60.0,0.2857142857142857,794.0,
2020-10-28,AG,,,460.0,6667.0,313.85714285714283,,,11.0,,145.0,2570.0,6.0,66.0,1.1428571428571428,796.0,
2020-10-29,AG,,,388.0,7055.0,330.85714285714283,,,12.0,,140.0,2710.0,5.0,71.0,1.7142857142857142,757.0,
2020-10-30,AG,,,389.0,7444.0,348.42857142857144,,,13.0,,155.0,2865.0,1.0,72.0,1.8571428571428568,990.0,
2020-10-31,AG,,,367.0,7811.0,354.57142857142856,,,,,125.0,2990.0,5.0,77.0,2.571428571428572,,
2020-11-01,AG,,,285.0,8096.0,372.8571428571428,,,,,90.0,3080.0,3.0,80.0,3.0,,
2020-11-02,AG,,,250.0,8346.0,368.57142857142856,,,13.0,,50.0,3130.0,4.0,84.0,3.4285714285714284,1685.0,
2020-11-03,AG,,,466.0,8812.0,372.1428571428572,,,15.0,,245.0,3375.0,3.0,87.0,3.8571428571428568,1608.0,
2020-11-04,AG,,,496.0,9308.0,377.28571428571433,,,19.0,,270.0,3645.0,3.0,90.0,3.4285714285714284,1809.0,
2020-11-05,AG,,,457.0,9765.0,387.1428571428572,,,20.0,,270.0,3915.0,2.0,92.0,3.0,1850.0,
2020-11-06,AG,,,398.0,10163.0,388.4285714285714,,,22.0,,270.0,4185.0,6.0,98.0,3.7142857142857135,1900.0,
2020-11-07,AG,,,363.0,10526.0,387.8571428571428,,,,,325.0,4510.0,2.0,100.0,3.2857142857142856,,
2020-11-08,AG,,,131.0,10657.0,365.8571428571428,,,,,155.0,4665.0,2.0,102.0,3.1428571428571432,,
2020-11-09,AG,,,192.0,10849.0,357.57142857142856,,,25.0,,270.0,4935.0,1.0,103.0,2.7142857142857144,2100.0,
2020-11-10,AG,,,454.0,11303.0,355.8571428571428,,,26.0,,435.0,5370.0,5.0,108.0,3.0,2250.0,
2020-11-11,AG,,,324.0,11627.0,331.2857142857143,,,24.0,,470.0,5840.0,2.0,110.0,2.8571428571428568,1660.0,
2020-11-12,AG,,,330.0,11957.0,313.14285714285717,,,24.0,,395.0,6235.0,6.0,116.0,3.4285714285714284,2122.0,
2020-11-13,AG,,,335.0,12292.0,304.14285714285717,,,23.0,,380.0,6615.0,5.0,121.0,3.2857142857142856,2343.0,
2020-11-14,AG,,,264.0,12556.0,290.0,,,,,365.0,6980.0,3.0,124.0,3.4285714285714284,,
2020-11-15,AG,,,103.0,12659.0,286.0,,,,,285.0,7265.0,2.0,126.0,3.4285714285714284,,
2020-11-16,AG,,,228.0,12887.0,291.14285714285717,,,27.0,,230.0,7495.0,5.0,131.0,4.0,2458.0,
2020-11-17,AG,,,408.0,13295.0,284.57142857142856,,,28.0,,450.0,7945.0,4.0,135.0,3.8571428571428568,2484.0,
2020-11-18,AG,,,341.0,13636.0,287.0,,,29.0,,500.0,8445.0,7.0,142.0,4.571428571428571,2001.0,
2020-11-19,AG,,,373.0,14009.0,293.14285714285717,,,26.0,,465.0,8910.0,5.0,147.0,4.428571428571429,2131.0,
2020-11-20,AG,,,455.0,14464.0,310.2857142857143,,,27.0,,405.0,9315.0,5.0,152.0,4.428571428571429,2267.0,
2020-11-21,AG,,,292.0,14756.0,314.2857142857143,,,,,365.0,9680.0,6.0,158.0,4.857142857142857,,
2020-11-22,AG,,,90.0,14846.0,312.42857142857144,,,,,130.0,9810.0,4.0,162.0,5.142857142857143,,
2020-11-23,AG,,,260.0,15106.0,317.0,,,28.0,,180.0,9990.0,5.0,167.0,5.142857142857143,2839.0,
2020-11-24,AG,,,432.0,15538.0,320.42857142857144,,,26.0,,450.0,10440.0,9.0,176.0,5.857142857142858,2849.0,
2020-11-25,AG,,,454.0,15992.0,336.57142857142856,,,24.0,,335.0,10775.0,3.0,179.0,5.285714285714286,2854.0,
2020-11-26,AG,,,306.0,16298.0,327.0,,,25.0,,325.0,11100.0,7.0,186.0,5.571428571428571,2875.0,
2020-11-27,AG,,,340.0,16638.0,310.57142857142856,,,26.0,,340.0,11440.0,3.0,189.0,5.285714285714286,2860.0,
2020-11-28,AG,,,259.0,16897.0,305.85714285714283,,,,,260.0,11700.0,8.0,197.0,5.571428571428571,,
2020-11-29,AG,,,122.0,17019.0,310.42857142857144,,,,,105.0,11805.0,5.0,202.0,5.7142857142857135,,
2020-11-30,AG,,,320.0,17339.0,319.0,,,28.0,,205.0,12010.0,3.0,205.0,5.428571428571429,2915.0,
2020-12-01,AG,,,405.0,17744.0,315.14285714285717,,,31.0,,420.0,12430.0,4.0,209.0,4.714285714285714,2450.0,
2020-12-02,AG,,,365.0,18109.0,302.42857142857144,,,30.0,,345.0,12775.0,8.0,217.0,5.428571428571429,2150.0,
2020-12-03,AG,,,376.0,18485.0,312.42857142857144,,,28.0,,385.0,13160.0,4.0,221.0,5.0,2020.0,
2020-12-04,AG,,,379.0,18864.0,318.0,,,28.0,,460.0,13620.0,6.0,227.0,5.428571428571429,1998.0,
2020-12-05,AG,,,335.0,19199.0,328.85714285714283,,,,,290.0,13910.0,7.0,234.0,5.285714285714286,,
2020-12-06,AG,,,125.0,19324.0,329.2857142857143,,,,,90.0,14000.0,8.0,242.0,5.7142857142857135,,
2020-12-07,AG,,,312.0,19636.0,328.14285714285717,,,27.0,,235.0,14235.0,2.0,244.0,5.571428571428571,1820.0,
2020-12-08,AG,,,469.0,20105.0,337.2857142857143,,,23.0,,415.0,14650.0,7.0,251.0,6.0,1805.0,
2020-12-09,AG,,,510.0,20615.0,358.0,,,25.0,,480.0,15130.0,6.0,257.0,5.7142857142857135,1805.0,
2020-12-10,AG,,,464.0,21079.0,370.57142857142856,,,27.0,,290.0,15420.0,8.0,265.0,6.2857142857142865,1850.0,
2020-12-11,AG,,,415.0,21494.0,375.71428571428567,,,30.0,,340.0,15760.0,8.0,273.0,6.571428571428571,1950.0,
2020-12-12,AG,,,379.0,21873.0,382.0,,,,,260.0,16020.0,7.0,280.0,6.571428571428571,,
2020-12-13,AG,,,198.0,22071.0,392.4285714285714,,,,,120.0,16140.0,5.0,285.0,6.142857142857142,,
2020-12-14,AG,,,305.0,22376.0,391.4285714285714,,,30.0,,300.0,16440.0,10.0,295.0,7.2857142857142865,2050.0,
2020-12-15,AG,,,568.0,22944.0,405.57142857142856,,,28.0,,410.0,16850.0,11.0,306.0,7.857142857142858,2000.0,
2020-12-16,AG,,,536.0,23480.0,409.28571428571433,,,31.0,,365.0,17215.0,14.0,320.0,9.0,2073.0,
2020-12-17,AG,,,496.0,23976.0,413.8571428571428,,,33.0,,375.0,17590.0,9.0,329.0,9.142857142857142,2154.0,
2020-12-18,AG,,,452.0,24428.0,419.1428571428572,,,32.0,,375.0,17965.0,8.0,337.0,9.142857142857142,2025.0,
2020-12-19,AG,,,312.0,24740.0,409.57142857142856,,,,,335.0,18300.0,9.0,346.0,9.428571428571429,,
2020-12-20,AG,,,175.0,24915.0,406.28571428571433,,,,,125.0,18425.0,14.0,360.0,10.714285714285714,,
2020-12-21,AG,,,309.0,25224.0,406.8571428571428,,,35.0,,310.0,18735.0,10.0,370.0,10.714285714285714,2203.0,
2020-12-22,AG,,,575.0,25799.0,407.8571428571428,,,37.0,,455.0,19190.0,12.0,382.0,10.857142857142858,2150.0,
2020-12-23,AG,,,465.0,26264.0,397.71428571428567,,,36.0,,540.0,19730.0,17.0,399.0,11.285714285714285,2280.0,
2020-12-24,AG,,,466.0,26730.0,393.4285714285714,,,37.0,,485.0,20215.0,15.0,414.0,12.142857142857142,2128.0,
2020-12-25,AG,,,156.0,26886.0,351.1428571428572,,,37.0,,420.0,20635.0,4.0,418.0,11.571428571428573,2100.0,
2020-12-26,AG,,,202.0,27088.0,335.42857142857144,,,,,380.0,21015.0,14.0,432.0,12.285714285714285,2134.0,
2020-12-27,AG,,,160.0,27248.0,333.2857142857143,,,,,195.0,21210.0,11.0,443.0,11.857142857142858,,
2020-12-28,AG,,,341.0,27589.0,337.85714285714283,,,36.0,,295.0,21505.0,3.0,446.0,10.857142857142858,2134.0,
2020-12-29,AG,,,468.0,28057.0,322.57142857142856,,,38.0,,555.0,22060.0,7.0,453.0,10.142857142857142,1950.0,
2020-12-30,AG,,,393.0,28450.0,312.2857142857143,,,37.0,,530.0,22590.0,8.0,461.0,8.857142857142858,1800.0,
2020-12-31,AG,,,374.0,28824.0,299.14285714285717,,,30.0,,510.0,23100.0,7.0,468.0,7.7142857142857135,2300.0,
2021-01-01,AG,,,127.0,28951.0,295.0,,,29.0,,470.0,23570.0,10.0,478.0,8.571428571428571,2350.0,
2021-01-02,AG,,,251.0,29202.0,302.0,,,,,310.0,23880.0,9.0,487.0,7.857142857142858,,
2021-01-03,AG,,,122.0,29324.0,296.57142857142856,,,,,175.0,24055.0,7.0,494.0,7.2857142857142865,,
2021-01-04,AG,,,308.0,29632.0,291.85714285714283,,,25.0,,300.0,24355.0,1.0,495.0,7.0,2400.0,
2021-01-05,AG,,,402.0,30034.0,282.42857142857144,,,31.0,,585.0,24940.0,6.0,501.0,6.857142857142858,2450.0,
2021-01-06,AG,,,338.0,30372.0,274.57142857142856,,,27.0,,480.0,25420.0,6.0,507.0,6.571428571428571,2139.0,
2021-01-07,AG,,,243.0,30615.0,255.85714285714286,,,30.0,,460.0,25880.0,8.0,515.0,6.7142857142857135,2218.0,
2021-01-08,AG,,,239.0,30854.0,271.85714285714283,,,29.0,,165.0,26045.0,5.0,520.0,6.0,2289.0,
2021-01-09,AG,,,204.0,31058.0,265.14285714285717,,,,,200.0,26245.0,6.0,526.0,5.571428571428571,,
2021-01-10,AG,,,117.0,31175.0,264.42857142857144,,,,,160.0,26405.0,9.0,535.0,5.857142857142858,,
2021-01-11,AG,,,203.0,31378.0,249.42857142857144,,,25.0,,365.0,26770.0,3.0,538.0,6.142857142857142,1919.0,
2021-01-12,AG,,,276.0,31654.0,231.42857142857144,,,24.0,,470.0,27240.0,5.0,543.0,6.0,1917.0,
2021-01-13,AG,,,183.0,31837.0,209.28571428571428,,,26.0,,405.0,27645.0,3.0,546.0,5.571428571428571,1825.0,
2021-01-14,AG,,,261.0,32098.0,211.85714285714286,,,25.0,,375.0,28020.0,3.0,549.0,4.857142857142857,1602.0,
2021-01-15,AG,,,157.0,32255.0,200.14285714285717,,,20.0,,130.0,28150.0,6.0,555.0,5.0,1290.0,
2021-01-16,AG,,,159.0,32414.0,193.7142857142857,,,,,250.0,28400.0,5.0,560.0,4.857142857142857,,
2021-01-17,AG,,,71.0,32485.0,187.14285714285717,,,,,120.0,28520.0,2.0,562.0,3.8571428571428568,,
2021-01-18,AG,,,173.0,32658.0,182.85714285714286,,,21.0,,310.0,28830.0,3.0,565.0,3.8571428571428568,1113.0,
2021-01-19,AG,,,222.0,32880.0,175.14285714285714,,,19.0,,390.0,29220.0,4.0,569.0,3.7142857142857135,1216.0,
2021-01-20,AG,,,197.0,33077.0,177.14285714285714,,,17.0,,355.0,29575.0,4.0,573.0,3.8571428571428568,1030.0,
2021-01-21,AG,,,204.0,33281.0,169.0,,,18.0,,245.0,29820.0,5.0,578.0,4.142857142857143,1136.0,
2021-01-22,AG,,,177.0,33458.0,171.85714285714286,,,16.0,,240.0,30060.0,3.0,581.0,3.7142857142857135,1275.0,
2021-01-23,AG,,,160.0,33618.0,172.0,,,,,200.0,30260.0,5.0,586.0,3.7142857142857135,,
2021-01-24,AG,,,41.0,33659.0,167.71428571428572,,,,,110.0,30370.0,0.0,586.0,3.4285714285714284,,
2021-01-25,AG,,,130.0,33789.0,161.57142857142858,,,15.0,,115.0,30485.0,3.0,589.0,3.4285714285714284,1369.0,
2021-01-26,AG,,,179.0,33968.0,155.42857142857142,,,12.0,,105.0,30590.0,6.0,595.0,3.7142857142857135,1350.0,
2021-01-27,AG,,,138.0,34106.0,147.0,,,13.0,,90.0,30680.0,4.0,599.0,3.7142857142857135,1354.0,
2021-01-28,AG,,,150.0,34256.0,139.28571428571428,,,13.0,,90.0,30770.0,2.0,601.0,3.2857142857142856,1378.0,
2021-01-29,AG,,,149.0,34405.0,135.28571428571428,,,13.0,,70.0,30840.0,5.0,606.0,3.571428571428572,1378.0,
2021-01-30,AG,,,109.0,34514.0,128.0,,,,,75.0,30915.0,3.0,609.0,3.2857142857142856,,
2021-01-31,AG,,,50.0,34564.0,129.28571428571428,,,,,70.0,30985.0,3.0,612.0,3.7142857142857135,,
2021-02-01,AG,,,95.0,34659.0,124.28571428571428,,,16.0,,60.0,31045.0,3.0,615.0,3.7142857142857135,1248.0,
2021-02-02,AG,,,140.0,34799.0,118.71428571428572,,,20.0,,75.0,31120.0,2.0,617.0,3.1428571428571432,1322.0,
2021-02-03,AG,,,110.0,34909.0,114.71428571428572,,,16.0,,65.0,31185.0,0.0,617.0,2.571428571428572,1373.0,
2021-02-04,AG,,,117.0,35026.0,110.0,,,15.0,,60.0,31245.0,5.0,622.0,3.0,1441.0,
2021-02-05,AG,,,130.0,35156.0,107.28571428571428,,,13.0,,60.0,31305.0,0.0,622.0,2.2857142857142856,1522.0,
2021-02-06,AG,,,81.0,35237.0,103.28571428571428,,,,,60.0,31365.0,0.0,622.0,1.8571428571428568,,
2021-02-07,AG,,,31.0,35268.0,100.57142857142857,,,,,60.0,31425.0,0.0,622.0,1.4285714285714286,,
2021-02-08,AG,,,66.0,35334.0,96.42857142857143,,,15.0,,70.0,31495.0,1.0,623.0,1.1428571428571428,1523.0,
2021-02-09,AG,,,101.0,35435.0,90.85714285714286,,,13.0,,65.0,31560.0,1.0,624.0,1.0,1547.0,
2021-02-10,AG,,,94.0,35529.0,88.57142857142857,,,12.0,,55.0,31615.0,2.0,626.0,1.2857142857142858,1527.0,
2021-02-11,AG,,,80.0,35609.0,83.28571428571429,,,13.0,,70.0,31685.0,1.0,627.0,0.7142857142857143,1446.0,
2021-02-12,AG,,,71.0,35680.0,74.85714285714286,,,11.0,,55.0,31740.0,1.0,628.0,0.8571428571428571,1417.0,
2021-02-13,AG,,,83.0,35763.0,75.14285714285714,,,,,60.0,31800.0,0.0,628.0,0.8571428571428571,,
2021-02-14,AG,,,19.0,35782.0,73.42857142857143,,,,,60.0,31860.0,1.0,629.0,1.0,,
2021-02-15,AG,,,77.0,35859.0,75.0,,,13.0,,50.0,31910.0,1.0,630.0,1.0,1333.0,
2021-02-16,AG,,,74.0,35933.0,71.14285714285714,,,10.0,,40.0,31950.0,0.0,630.0,0.8571428571428571,1300.0,
2021-02-17,AG,,,74.0,36007.0,68.28571428571429,,,9.0,,35.0,31985.0,2.0,632.0,0.8571428571428571,1298.0,
2021-02-18,AG,,,60.0,36067.0,65.42857142857143,,,9.0,,40.0,32025.0,1.0,633.0,0.8571428571428571,1255.0,
2021-02-19,AG,,,74.0,36141.0,65.85714285714286,,,13.0,,35.0,32060.0,1.0,634.0,0.8571428571428571,1266.0,
2021-02-20,AG,,,40.0,36181.0,59.714285714285715,,,,,35.0,32095.0,1.0,635.0,1.0,,
2021-02-21,AG,,,28.0,36209.0,61.0,,,,,35.0,32130.0,0.0,635.0,0.8571428571428571,,
2021-02-22,AG,,,63.0,36272.0,59.0,,,10.0,,30.0,32160.0,0.0,635.0,0.7142857142857143,1157.0,
2021-02-23,AG,,,89.0,36361.0,61.14285714285714,,,9.0,,35.0,32195.0,2.0,637.0,1.0,1180.0,
2021-02-24,AG,,,84.0,36445.0,62.57142857142857,,,7.0,,35.0,32230.0,0.0,637.0,0.7142857142857143,1223.0,
2021-02-25,AG,,,74.0,36519.0,64.57142857142857,,,8.0,,40.0,32270.0,0.0,637.0,0.5714285714285714,1221.0,
2021-02-26,AG,,,96.0,36615.0,67.71428571428571,,,6.0,,35.0,32305.0,2.0,639.0,0.7142857142857143,1221.0,
2021-02-27,AG,,,68.0,36683.0,71.71428571428571,,,,,35.0,32340.0,1.0,640.0,0.7142857142857143,,
2021-02-28,AG,,,39.0,36722.0,73.28571428571429,,,,,30.0,32370.0,0.0,640.0,0.7142857142857143,,
2021-03-01,AG,,,60.0,36782.0,72.85714285714286,,,6.0,,40.0,32410.0,0.0,640.0,0.7142857142857143,1195.0,
2021-03-02,AG,,,87.0,36869.0,72.57142857142857,,,6.0,,45.0,32455.0,0.0,640.0,0.42857142857142855,1194.0,
2021-03-03,AG,,,77.0,36946.0,71.57142857142857,,,6.0,,40.0,32495.0,0.0,640.0,0.42857142857142855,1179.0,
2021-03-04,AG,,,70.0,37016.0,71.0,,,7.0,,30.0,32525.0,0.0,640.0,0.42857142857142855,1183.0,
2021-03-05,AG,,,77.0,37093.0,68.28571428571429,,,7.0,,30.0,32555.0,0.0,640.0,0.14285714285714285,1179.0,
2021-03-06,AG,,,56.0,37149.0,66.57142857142857,,,,,30.0,32585.0,0.0,640.0,0.0,,
2021-03-07,AG,,,41.0,37190.0,66.85714285714286,,,,,30.0,32615.0,0.0,640.0,0.0,,
2021-03-08,AG,,,97.0,37287.0,72.14285714285714,,,9.0,,35.0,32650.0,0.0,640.0,0.0,1139.0,
2021-03-09,AG,,,120.0,37407.0,76.85714285714286,,,9.0,,50.0,32700.0,0.0,640.0,0.0,1193.0,
2021-03-10,AG,,,97.0,37504.0,79.71428571428571,,,10.0,,45.0,32745.0,1.0,641.0,0.14285714285714285,1214.0,
2021-03-11,AG,,,142.0,37646.0,90.0,,,10.0,,40.0,32785.0,0.0,641.0,0.14285714285714285,1278.0,
2021-03-12,AG,,,103.0,37749.0,93.71428571428572,,,9.0,,45.0,32830.0,0.0,641.0,0.14285714285714285,1278.0,
2021-03-13,AG,,,85.0,37834.0,97.85714285714286,,,,,45.0,32875.0,0.0,641.0,0.14285714285714285,,
2021-03-14,AG,,,78.0,37912.0,103.14285714285714,,,,,45.0,32920.0,0.0,641.0,0.14285714285714285,,
2021-03-15,AG,,,119.0,38031.0,106.28571428571428,,,12.0,,50.0,32970.0,1.0,642.0,0.2857142857142857,1363.0,
2021-03-16,AG,,,178.0,38209.0,114.57142857142857,,,12.0,,45.0,33015.0,1.0,643.0,0.42857142857142855,1445.0,
2021-03-17,AG,,,151.0,38360.0,122.28571428571428,,,14.0,,50.0,33065.0,0.0,643.0,0.2857142857142857,1562.0,
2021-03-18,AG,,,179.0,38539.0,127.57142857142857,,,15.0,,50.0,33115.0,1.0,644.0,0.42857142857142855,1578.0,
2021-03-19,AG,,,144.0,38683.0,133.42857142857142,,,14.0,,50.0,33165.0,1.0,645.0,0.5714285714285714,1648.0,
2021-03-20,AG,,,119.0,38802.0,138.28571428571428,,,,,50.0,33215.0,1.0,646.0,0.7142857142857143,,
2021-03-21,AG,,,80.0,38882.0,138.57142857142858,,,,,50.0,33265.0,2.0,648.0,1.0,,
2021-03-22,AG,,,137.0,39019.0,141.14285714285714,,,19.0,,65.0,33330.0,1.0,649.0,1.0,1659.0,
2021-03-23,AG,,,191.0,39210.0,143.0,,,19.0,,70.0,33400.0,0.0,649.0,0.8571428571428571,1781.0,
2021-03-24,AG,,,161.0,39371.0,144.42857142857142,,,19.0,,70.0,33470.0,0.0,649.0,0.8571428571428571,1854.0,
2021-03-25,AG,,,170.0,39541.0,143.14285714285714,,,17.0,,65.0,33535.0,2.0,651.0,1.0,1871.0,
2021-03-26,AG,,,177.0,39718.0,147.85714285714286,,,14.0,,65.0,33600.0,1.0,652.0,1.0,1898.0,
2021-03-27,AG,,,149.0,39867.0,152.14285714285714,,,,,65.0,33665.0,1.0,653.0,1.0,,
2021-03-28,AG,,,56.0,39923.0,148.71428571428572,,,,,70.0,33735.0,3.0,656.0,1.1428571428571428,,
2021-03-29,AG,,,132.0,40055.0,148.0,,,12.0,,85.0,33820.0,1.0,657.0,1.1428571428571428,1781.0,
2021-03-30,AG,,,175.0,40230.0,145.71428571428572,,,11.0,,75.0,33895.0,0.0,657.0,1.1428571428571428,1856.0,
2021-03-31,AG,,,146.0,40376.0,143.57142857142858,,,12.0,,80.0,33975.0,3.0,660.0,1.5714285714285714,1840.0,
2021-04-01,AG,,,167.0,40543.0,143.14285714285714,,,10.0,,65.0,34040.0,3.0,663.0,1.7142857142857142,1904.0,
2021-04-02,AG,,,122.0,40665.0,135.28571428571428,,,,,70.0,34110.0,1.0,664.0,1.7142857142857142,1952.0,
2021-04-03,AG,,,126.0,40791.0,132.0,,,,,65.0,34175.0,1.0,665.0,1.7142857142857142,,
2021-04-04,AG,,,57.0,40848.0,132.14285714285714,,,,,70.0,34245.0,1.0,666.0,1.4285714285714286,,
2021-04-05,AG,,,106.0,40954.0,128.42857142857142,,,11.0,,75.0,34320.0,3.0,669.0,1.7142857142857142,1738.0,
2021-04-06,AG,,,181.0,41135.0,129.28571428571428,,,9.0,,85.0,34405.0,0.0,669.0,1.7142857142857142,1822.0,
2021-04-07,AG,,,190.0,41325.0,135.57142857142858,,,12.0,,90.0,34495.0,0.0,669.0,1.2857142857142858,1862.0,
2021-04-08,AG,,,224.0,41549.0,143.71428571428572,,,14.0,,65.0,34560.0,1.0,670.0,1.0,1972.0,
2021-04-09,AG,,,202.0,41751.0,155.14285714285714,,,9.0,,85.0,34645.0,1.0,671.0,1.0,2076.0,
2021-04-10,AG,,,169.0,41920.0,161.28571428571428,,,,,90.0,34735.0,0.0,671.0,0.8571428571428571,,
2021-04-11,AG,,,102.0,42022.0,167.71428571428572,,,,,85.0,34820.0,0.0,671.0,0.7142857142857143,,
2021-04-12,AG,,,156.0,42178.0,174.85714285714286,,,14.0,,90.0,34910.0,0.0,671.0,0.2857142857142857,2121.0,
2021-04-13,AG,,,190.0,42368.0,176.14285714285714,,,11.0,,85.0,34995.0,0.0,671.0,0.2857142857142857,2242.0,
2021-04-14,AG,,,179.0,42547.0,174.5714285714286,,,14.0,,85.0,35080.0,1.0,672.0,0.42857142857142855,2264.0,
2021-04-15,AG,,,146.0,42693.0,163.42857142857142,,,15.0,,80.0,35160.0,0.0,672.0,0.2857142857142857,2273.0,
2021-04-16,AG,,,170.0,42863.0,158.85714285714286,,,15.0,,80.0,35240.0,0.0,672.0,0.14285714285714285,2310.0,
2021-04-17,AG,,,139.0,43002.0,154.57142857142858,,,,,75.0,35315.0,2.0,674.0,0.42857142857142855,,
2021-04-18,AG,,,78.0,43080.0,151.14285714285714,,,,,75.0,35390.0,0.0,674.0,0.42857142857142855,,
2021-04-19,AG,,,153.0,43233.0,150.71428571428572,,,16.0,,90.0,35480.0,0.0,674.0,0.42857142857142855,2207.0,
2021-04-20,AG,,,179.0,43412.0,149.14285714285714,,,17.0,,85.0,35565.0,1.0,675.0,0.5714285714285714,2234.0,
2021-04-21,AG,,,205.0,43617.0,152.85714285714286,,,18.0,,85.0,35650.0,1.0,676.0,0.5714285714285714,2217.0,
2021-04-22,AG,,,174.0,43791.0,156.85714285714286,,,17.0,,85.0,35735.0,3.0,679.0,1.0,2358.0,
2021-04-23,AG,,,189.0,43980.0,159.57142857142858,,,17.0,,90.0,35825.0,1.0,680.0,1.1428571428571428,2252.0,
2021-04-24,AG,,,147.0,44127.0,160.71428571428572,,,,,95.0,35920.0,0.0,680.0,0.8571428571428571,,
2021-04-25,AG,,,91.0,44218.0,162.57142857142858,,,,,90.0,36010.0,0.0,680.0,0.8571428571428571,,
2021-04-26,AG,,,136.0,44354.0,160.14285714285714,,,15.0,,90.0,36100.0,2.0,682.0,1.1428571428571428,2199.0,
2021-04-27,AG,,,179.0,44533.0,160.14285714285714,,,18.0,,90.0,36190.0,1.0,683.0,1.1428571428571428,2239.0,
2021-04-28,AG,,,157.0,44690.0,153.28571428571428,,,19.0,,85.0,36275.0,0.0,683.0,1.0,2272.0,
2021-04-29,AG,,,137.0,44827.0,148.0,,,19.0,,80.0,36355.0,1.0,684.0,0.7142857142857143,2252.0,
2021-04-30,AG,,,125.0,44952.0,138.85714285714286,,,18.0,,75.0,36430.0,5.0,689.0,1.2857142857142858,2264.0,
2021-05-01,AG,,,103.0,45055.0,132.57142857142858,,,,,80.0,36510.0,1.0,690.0,1.4285714285714286,,
2021-05-02,AG,,,57.0,45112.0,127.71428571428572,,,,,75.0,36585.0,0.0,690.0,1.4285714285714286,,
2021-05-03,AG,,,124.0,45236.0,126.0,,,13.0,,70.0,36655.0,0.0,690.0,1.1428571428571428,2006.0,
2021-05-04,AG,,,151.0,45387.0,122.0,,,14.0,,75.0,36730.0,0.0,690.0,1.0,2033.0,
2020-03-14,AI,,,,2.0,,,,,,,,,0.0,,,
2020-03-16,AI,,,2.0,4.0,,,,,,,,0.0,0.0,,,
2020-03-17,AI,,,1.0,5.0,,,,,,,,0.0,0.0,,,
2020-03-19,AI,,,1.0,6.0,,,,,,,,0.0,0.0,,,
2020-03-24,AI,,,2.0,8.0,,,,,,,,0.0,0.0,,,
2020-03-25,AI,,,1.0,9.0,,,,,,,,0.0,0.0,,,
2020-03-26,AI,,,2.0,11.0,,,,,,,,0.0,0.0,,,
2020-03-27,AI,,,1.0,12.0,1.4285714285714286,,,,,,,0.0,0.0,0.0,,
2020-03-28,AI,,,1.0,13.0,1.2857142857142858,,,,,,,0.0,0.0,0.0,,
2020-03-30,AI,,,1.0,14.0,1.2857142857142858,,,,,,,0.0,0.0,0.0,,
2020-03-31,AI,,,0.0,14.0,1.1428571428571428,,,,,,,0.0,0.0,0.0,,
2020-04-02,AI,,,6.0,20.0,1.7142857142857142,,,,,,,0.0,0.0,0.0,,
2020-04-03,AI,,,0.0,20.0,1.5714285714285714,,,,,,,0.0,0.0,0.0,,
2020-04-04,AI,,,1.0,21.0,1.4285714285714286,,,,,,,0.0,0.0,0.0,,
2020-04-06,AI,,,0.0,21.0,1.2857142857142858,,,,,,,0.0,0.0,0.0,,
2020-04-07,AI,,,0.0,21.0,1.1428571428571428,,,,,,,0.0,0.0,0.0,,
2020-04-08,AI,,,2.0,23.0,1.2857142857142858,,,,,,,0.0,0.0,0.0,,
2020-04-09,AI,,,1.0,24.0,1.4285714285714286,,,,,,,0.0,0.0,0.0,,
2020-04-11,AI,,,0.0,24.0,0.5714285714285714,,,,,,,0.0,0.0,0.0,,
2020-04-13,AI,,,0.0,24.0,0.5714285714285714,,,,,,,0.0,0.0,0.0,,
2020-04-14,AI,,,0.0,24.0,0.42857142857142855,,,,,,,0.0,0.0,0.0,,
2020-04-15,AI,,,0.0,24.0,0.42857142857142855,,,,,,,0.0,0.0,0.0,,
